,Date,Open,High,Low,Close,Volume
3662,1994-09-09,2.3416233969278664,2.3504597116332544,2.3062781381063138,2.32395076751709,50217600
3663,1994-09-12,2.3062766790390015,2.3062766790390015,2.2532588243484497,2.2797677516937256,56166400
3664,1994-09-13,2.306276559829712,2.3239491771464147,2.2974402511713605,2.306276559829712,47352000
3665,1994-09-14,2.3151128175067712,2.3151128175067712,2.2709312751879396,2.310694932937622,45987200
3666,1994-09-15,2.3151130658477097,2.368130922317505,2.3062767564360773,2.368130922317505,49217600
3667,1994-09-16,2.3504582923295017,2.3813856447860724,2.332785673590182,2.363713026046753,85193600
3668,1994-09-19,2.3681304073688265,2.4123119448197374,2.3637125232864395,2.376966714859009,74740800
3669,1994-09-20,2.376967151959737,2.385803461074829,2.3327856063842773,2.3327856063842773,59296000
3670,1994-09-21,2.3239491259705374,2.34162174289807,2.279767583651706,2.310694932937622,59592000
3671,1994-09-22,2.3062766790390015,2.323949297269185,2.2797677516937256,2.2797677516937256,50720000
3672,1994-09-23,2.2620943695188984,2.2709306756498315,2.2267491449951655,2.2355854511260986,79188800
3673,1994-09-26,2.2355867163577248,2.244423027489573,2.2090777829621784,2.213496208190918,50444800
3674,1994-09-27,2.2090775966644287,2.2179139070510865,2.1908524368291546,2.2090775966644287,45953600
3675,1994-09-28,2.217914560946023,2.2355871869296564,2.164896682995122,2.1737329959869385,76886400
3676,1994-09-29,2.156059373488436,2.1825683002116545,2.1207141378574783,2.1781504154205322,120750400
3677,1994-09-30,2.1825693089787555,2.217914560946023,2.173180456762078,2.1737329959869385,62713600
3678,1994-10-03,2.1825687994106184,2.191405110339406,2.120714622909103,2.1295509338378906,74857600
3679,1994-10-04,2.1295498362902934,2.138386142664942,2.049470540107371,2.050023078918457,131020800
3680,1994-10-05,2.0411864290846156,2.089786375630207,2.027932241415522,2.0765316486358643,137651200
3681,1994-10-06,2.1030424461944066,2.1030424461944066,2.076533507796998,2.083160877227783,51171200
3682,1994-10-07,2.103040688577281,2.1207132994056614,2.0942043831630905,2.1008317470550537,48296000
3683,1994-10-10,2.111878501434263,2.147223748320192,2.1030421897127805,2.136178493499756,51798400
3684,1994-10-11,2.1737319615261614,2.2002408878862365,2.1295504175927027,2.1383867263793945,90243200
3685,1994-10-12,2.1383868460874678,2.1383868460874678,2.0765326811179956,2.111877918243408,70923200
3686,1994-10-13,2.1428048910180157,2.147775314108788,2.067696005761407,2.0809507369995117,85880000
3687,1994-10-14,2.0676968097686768,2.085369432074392,2.041187876310104,2.0676968097686768,80108800
3688,1994-10-17,2.0676961274638193,2.094205052174894,2.0323508945157194,2.0566508769989014,115003200
3689,1994-10-18,2.0411881540977905,2.0853697158747986,2.0301428984849643,2.0588607788085938,158881600
3690,1994-10-19,2.067696100473404,2.1422524502500893,2.0588597923517225,2.120713949203491,114928000
3691,1994-10-20,2.1472234672696637,2.15605977783456,2.120714535574977,2.145014524459839,63633600
3692,1994-10-21,2.1251325328621005,2.1472230351660864,2.116296224075409,2.1383867263793945,66188800
3693,1994-10-24,2.133969727373346,2.133969727373346,2.098624477556195,2.1030423641204834,39640000
3694,1994-10-25,2.0942061333952706,2.0986245594577047,2.054442995462024,2.083160877227783,57174400
3695,1994-10-26,2.087493960062663,2.122875213623047,2.087493960062663,2.122875213623047,42401600
3696,1994-10-27,2.1228752451494706,2.153834112412113,2.1184528583262887,2.140565872192383,51136000
3697,1994-10-28,2.1361440548627804,2.2069065818996387,2.1361440548627804,2.202483654022217,94200000
3698,1994-10-31,2.2113282118764577,2.2290188375714695,2.189215199695219,2.1980605125427246,54417600
3699,1994-11-01,2.1892163517864547,2.1936387405999964,2.1671027880927385,2.171525716781616,27600000
3700,1994-11-02,2.175947484970093,2.255555319786072,2.162679782438354,2.2113287448883057,95214400
3701,1994-11-03,2.2339947958654016,2.238417723156838,2.1759474180960705,2.189215660095215,80884800
3702,1994-11-04,2.1892158148025116,2.198061130135299,2.136143922805786,2.136143922805786,38507200
3703,1994-11-07,2.1361439087958938,2.149411611770457,2.114030350671355,2.127298593521118,48134400
3704,1994-11-08,2.1322742865345825,2.1582571326923827,2.114030552104424,2.151623010635376,64792000
3705,1994-11-09,2.167102098464966,2.1803703404339663,2.1361437669959056,2.167102098464966,49923200
3706,1994-11-10,2.136144435134258,2.1626803874969482,2.1317215064694763,2.1626803874969482,54604800
3707,1994-11-11,2.153834328079027,2.1759473441593324,2.1405660865307254,2.144989013671875,28195200
3708,1994-11-14,2.1582570746241805,2.206353479719545,2.1449893707423877,2.202483654022217,38176000
3709,1994-11-15,2.2024835121415665,2.2245970703536813,2.173736372353499,2.178158760070801,63422400
3710,1994-11-16,2.1847934111948573,2.1892163398596387,2.149412141377937,2.1626803874969482,41945600
3711,1994-11-17,2.1671016476389284,2.2030360010194467,2.1671016476389284,2.1980605125427246,61496000
3712,1994-11-18,2.198059832837001,2.2643993887415976,2.193636907843423,2.262188196182251,105520000
3713,1994-11-21,2.339585781097412,2.3799425255006894,2.299781598871692,2.339585781097412,231756800
3714,1994-11-22,2.330741383154843,2.366122652425692,2.268824161930857,2.2909371852874756,123280000
3715,1994-11-23,2.264400751400089,2.3064162696546875,2.2422877327498023,2.3042049407958984,116569600
3716,1994-11-25,2.2909368691939718,2.299782185291246,2.2467102887076016,2.2599785327911377,37636800
3717,1994-11-28,2.2467096938940756,2.3091799922297667,2.2467096938940756,2.308626890182495,85587200
3718,1994-11-29,2.3086271431609875,2.3572766440847217,2.3086271431609875,2.317472457885742,91569600
3719,1994-11-30,2.3130498945691307,2.366121778881901,2.224596754047847,2.2334420680999756,176784000
3720,1994-12-01,2.1936383268450492,2.242287833869956,2.1847930110109965,2.215751886367798,199961600
3721,1994-12-02,2.215751662294339,2.237864679705619,2.189215717475695,2.2245969772338867,117006400
3722,1994-12-05,2.220174120014139,2.273246011329218,2.2069064171229678,2.2688236236572266,72166400
3723,1994-12-06,2.2599781244370973,2.3174723987431487,2.2599781244370973,2.2820911407470703,78563200
3724,1994-12-07,2.268824161930857,2.326318454558325,2.259978844613145,2.2909371852874756,58872000
3725,1994-12-08,2.286514206884659,2.308627224538431,2.213539952926768,2.2201740741729736,93361600
3726,1994-12-09,2.2201740741729736,2.2422876317019305,2.175947498990245,2.2201740741729736,107153600
3727,1994-12-12,2.220174148529666,2.233442391466449,2.060958472539491,2.136143922805786,259116800
3728,1994-12-13,2.1494111857138387,2.158256499235295,2.1184528583262887,2.140565872192383,132368000
3729,1994-12-14,2.1427775043989743,2.167102256532941,2.1228756798690034,2.136143922805786,73492800
3730,1994-12-15,2.140567193923372,2.1582578318896806,2.0698046420581364,2.0742275714874268,101755200
3731,1994-12-16,2.0698042396737746,2.118453754561033,2.0432682878830852,2.1051855087280273,171419200
3732,1994-12-19,2.043267150847046,2.069803087871034,2.034421838505717,2.045478343963623,140550400
3733,1994-12-20,2.1317208397145175,2.1759474131525782,2.087494266276457,2.167102098464966,168734400
3734,1994-12-21,2.175947695176944,2.22901959018126,2.171525307197535,2.215751886367798,109256000
3735,1994-12-22,2.2157514399957186,2.2467097692406055,2.211328513032092,2.2334420680999756,70628800
3736,1994-12-23,2.233441713754662,2.2422870264034427,2.220173474843971,2.2268075942993164,23969600
3737,1994-12-27,2.2290188903432298,2.246709516457065,2.2290188903432298,2.241734027862549,27324800
3738,1994-12-28,2.242287617254333,2.2467100048065185,2.2069063573361203,2.2113287448883057,34699200
3739,1994-12-29,2.2555551587159792,2.2820911017596965,2.251132771479598,2.2776687145233154,58680000
3740,1994-12-30,2.282091553096698,2.282091553096698,2.2384180748040325,2.2599785327911377,27716800
3741,1995-01-03,2.2511332415703422,2.2649540481250616,2.229019681145163,2.2555556297302246,41721600
3742,1995-01-04,2.264400188165728,2.2776684279557995,2.237864248460661,2.2511324882507324,41865600
3743,1995-01-05,2.2555553808908586,2.2997819569867577,2.251132993218867,2.2688236236572266,60480000
3744,1995-01-06,2.268823468109342,2.304204726560364,2.2644005408653847,2.2997817993164062,56316800
3745,1995-01-09,2.2953592352802543,2.335162878036499,2.2953592352802543,2.335162878036499,75056000
3746,1995-01-10,2.3484313632329905,2.3838126226423375,2.3351631210168984,2.357276678085327,109320000
3747,1995-01-11,2.366120318226425,2.3838109354098944,2.335161468217958,2.3440067768096924,58468800
3748,1995-01-12,2.3395860768153027,2.3926579665743435,2.3196835782804817,2.374967336654663,85384000
3749,1995-01-13,2.392658023453109,2.423616356610907,2.388235095930456,2.410348653793335,126689600
3750,1995-01-16,2.423616356610907,2.423616356610907,2.397080411100569,2.410348653793335,59564800
3751,1995-01-17,2.410348378837693,2.4545749496432,2.366121808032186,2.370544195175171,118696000
3752,1995-01-18,2.414770641764527,2.4634201370856137,2.414770641764527,2.4545748233795166,189520000
3753,1995-01-19,2.450152677423406,2.503224576573371,2.4413073608984117,2.5010135173797607,146992000
3754,1995-01-20,2.4899553753285995,2.498800686537804,2.428590758877266,2.434671640396118,146233600
3755,1995-01-23,2.4191922392409784,2.4988000188524304,2.4059240060349993,2.489954710006714,105260800
3756,1995-01-24,2.4988015538406247,2.536394139527662,2.472265611002716,2.5297598838806152,110656000
3757,1995-01-25,2.4766891074002264,2.538606335085232,2.458998470918796,2.50764799118042,152656000
3758,1995-01-26,2.5009192308919497,2.5230509869267257,2.4787869345245026,2.494279623031616,78633600
3759,1995-01-27,2.496492444629401,2.531903684978754,2.4876396345420626,2.514198064804077,80027200
3760,1995-01-30,2.518624620594892,2.518624620594892,2.4743605722569555,2.4787867069244385,65137600
3761,1995-01-31,2.47436064534031,2.4787867801385244,2.4428219696353746,2.4566550254821777,84265600
3762,1995-02-01,2.456654116677644,2.514197089763044,2.4478013100235487,2.50091814994812,75233600
3763,1995-02-02,2.496491705864796,2.5590149287710044,2.496491705864796,2.556248426437378,88065600
3764,1995-02-03,2.576167790257201,2.6248585169404186,2.549609359429807,2.6027262210845947,142459200
3765,1995-02-06,2.598299415595794,2.6337106475607626,2.598299415595794,2.607152223587036,56099200
3766,1995-02-07,2.6071521161211173,2.611578249768035,2.571740885615788,2.585019826889038,44675200
3767,1995-02-08,2.6248575130695952,2.722238388860277,2.6204308394583387,2.713385581970215,135900800
3768,1995-02-09,2.7133849599894373,2.7886335311397428,2.7133849599894373,2.7443695068359375,126497600
3769,1995-02-10,2.739946126937866,2.7797835186630993,2.731093313184162,2.739946126937866,88566400
3770,1995-02-13,2.739945263968364,2.7620770212156005,2.7178129663884274,2.7310924530029297,53864000
3771,1995-02-14,2.731091876935126,2.7797820568084717,2.731091876935126,2.7797820568084717,68824000
3772,1995-02-15,2.779781150219956,2.8328979874853055,2.779781150219956,2.824045181274414,113956800
3773,1995-02-16,2.828474521636963,2.859459102425579,2.8151950296326134,2.828474521636963,94993600
3774,1995-02-17,2.8151932733346237,2.8151932733346237,2.7886348462276933,2.7908477783203125,80916800
3775,1995-02-21,2.7930616012694185,2.810767219850104,2.7709293078772625,2.797487735748291,67569600
3776,1995-02-22,2.793061939775086,2.8328993162434273,2.793061939775086,2.819620370864868,44088000
3777,1995-02-23,2.832898431332804,2.8550307204938385,2.7620759705494837,2.764288902282715,87577600
3778,1995-02-24,2.7620764386122394,2.788634865906588,2.7333050792096554,2.7797820568084717,78345600
3779,1995-02-27,2.770928690879798,2.797487112837112,2.7576497500673796,2.773141622543335,51545600
3780,1995-02-28,2.7709283440090644,2.824045181274414,2.7487965986480405,2.824045181274414,54179200
3781,1995-03-01,2.8240460123334614,2.851158009499029,2.788634777069092,2.788634777069092,65336000
3782,1995-03-02,2.788633700818941,2.8196187898831098,2.775354762885984,2.7969329357147217,39121600
3783,1995-03-03,2.7930613882471866,2.9081479002441815,2.7886347137733316,2.8992950916290283,140860800
3784,1995-03-06,2.8860153905526484,2.930279430285051,2.868309774659687,2.91257381439209,80664000
3785,1995-03-07,2.9037210368989284,2.9081477110848524,2.837325246770244,2.8461780548095703,85563200
3786,1995-03-08,2.841750793696197,2.8638830793896313,2.8063395688526307,2.824045181274414,85804800
3787,1995-03-09,2.832899411312882,2.8638845187904574,2.8019148441679884,2.8395392894744873,84761600
3788,1995-03-10,2.832900100613233,2.8550324028156804,2.832900100613233,2.8506057262420654,57476800
3789,1995-03-13,2.850604784743275,2.9037216440863176,2.846178649964339,2.881589889526367,73267200
3790,1995-03-14,2.8904432891529352,2.9347073476366496,2.8904432891529352,2.917001724243164,66921600
3791,1995-03-15,2.917000708859335,2.9302796516157867,2.8860156085400193,2.8992950916290283,34435200
3792,1995-03-16,2.8948679142019564,2.9170002020608634,2.877162300047816,2.8838021755218506,34500800
3793,1995-03-17,2.8948683942264632,2.8948683942264632,2.863883834485117,2.8644368648529053,38120000
3794,1995-03-20,2.863883805476275,2.9524118900299072,2.8417515141715937,2.9524118900299072,66764800
3795,1995-03-21,2.952411369047395,2.983395923007358,2.941344820098447,2.9479846954345703,83536000
3796,1995-03-22,2.94356014334064,2.9878242015838623,2.9302806557013024,2.9878242015838623,69624000
3797,1995-03-23,2.9878224265576367,3.03651259153262,2.98284218263123,3.023233652114868,110006400
3798,1995-03-24,3.03651304641298,3.0852037590144246,3.032086912721486,3.049792528152466,98563200
3799,1995-03-27,3.049792203294034,3.1073351771490914,3.04536552974156,3.098482370376587,67161600
3800,1995-03-28,3.1250397323888572,3.1693037512612205,3.1206136006677516,3.13389253616333,94750400
3801,1995-03-29,3.133892390091798,3.187009210262845,3.027658749749703,3.0829885005950928,160102400
3802,1995-03-30,3.085203296840024,3.0896294298684674,2.965690140418156,3.023233652114868,164172800
3803,1995-03-31,2.956836799827268,3.058644325077303,2.939131190247464,3.0055274963378906,150662400
3804,1995-04-03,3.0011004795462397,3.13389253616333,2.992247675771767,3.13389253616333,94400000
3805,1995-04-04,3.147173015094922,3.1914370480756356,3.054218275669208,3.065284013748169,100321600
3806,1995-04-05,3.045366627274187,3.0763517323110285,3.001102577459155,3.0674989223480225,119211200
3807,1995-04-06,3.0807798870822842,3.103465227486446,3.0143840389926972,3.027662992477417,79091200
3808,1995-04-07,3.027659895402652,3.1051222242962795,3.009954281979245,3.0852034091949463,85091200
3809,1995-04-10,3.080775713516494,3.13389253616333,3.0630701059675483,3.13389253616333,79411200
3810,1995-04-11,3.2135687534123254,3.257832785828473,3.209142620336924,3.231274366378784,173561600
3811,1995-04-12,3.2357022927110126,3.2534079125334188,3.195864377944281,3.248981237411499,83680000
3812,1995-04-13,3.262259361054078,3.368493035655583,3.262259361054078,3.3640663623809814,115472000
3813,1995-04-17,3.3684933835952218,3.452594781175573,3.3109498670760624,3.328655481338501,156675200
3814,1995-04-18,3.4127581325360663,3.4171842668605286,3.302097750100977,3.339721918106079,168217600
3815,1995-04-19,3.3286558140181377,3.3463614300501487,3.2534072160483496,3.3043103218078613,95795200
3816,1995-04-20,3.3242301800144425,3.3330829893615745,3.271113323931649,3.2932450771331787,79468800
3817,1995-04-21,3.297672840574606,3.337510225621201,3.271114403765949,3.2888200283050537,87787200
3818,1995-04-24,3.2843917565024574,3.4260366840066068,3.2711128147152024,3.4171838760375977,96052800
3819,1995-04-25,3.4193093200372986,3.4990341487428314,3.4193093200372986,3.4813175201416016,128708800
3820,1995-04-26,3.459174181957867,3.565474020471262,3.4503158620817507,3.530040740966797,96080000
3821,1995-04-27,3.5256113234346698,3.614194522515943,3.525057408105942,3.565474033355713,91153600
